date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark,year,daily_ret
2020-06-23,868599.625100006,1368.2251000059769,"{'511010': 2500, '512010': 49000, '515050': 61100, '159915': 52500, '512690': 80900, '159928': 34600}",False,bear,0.868599625100006,0.00992989640453823,0.9980657640232108,2020,0.00992989640453823
2020-06-24,871166.425100006,1368.2251000059769,"{'511010': 2500, '512010': 49000, '515050': 61100, '159915': 52500, '512690': 80900, '159928': 34600}",False,bear,0.8711664251000061,0.00295510143664246,1.006769825918762,2020,0.00295510143664246
2020-06-29,870133.625100006,1368.2251000059769,"{'511010': 2500, '512010': 49000, '515050': 61100, '159915': 52500, '512690': 80900, '159928': 34600}",False,bear,0.870133625100006,-0.0011855369654328873,0.9980657640232108,2020,-0.0011855369654328873
2020-06-30,882168.025100006,1368.2251000059769,"{'511010': 2500, '512010': 49000, '515050': 61100, '159915': 52500, '512690': 80900, '159928': 34600}",False,bear,0.882168025100006,0.013830519420068299,1.010154738878143,2020,0.013830519420068299
2020-07-01,891695.725100006,1368.2251000059769,"{'511010': 2500, '512010': 49000, '515050': 61100, '159915': 52500, '512690': 80900, '159928': 34600}",False,bear,0.8916957251000059,0.010800323440559811,1.0328820116054158,2020,0.010800323440559811
2020-07-02,896354.225100006,1368.2251000059769,"{'511010': 2500, '512010': 49000, '515050': 61100, '159915': 52500, '512690': 80900, '159928': 34600}",False,bear,0.896354225100006,0.005224315726620299,1.056576402321083,2020,0.005224315726620299
2020-07-03,903260.570400006,476.1704000060272,"{'512690': 122200, '512010': 90200, '159915': 95400, '512480': 57900, '512760': 54800}",True,bull,0.9032605704000061,0.007704928594752358,1.0776112185686653,2020,0.007704928594752358
2020-07-06,941357.970400006,476.1704000060272,"{'512690': 122200, '512010': 90200, '159915': 95400, '512480': 57900, '512760': 54800}",False,bull,0.941357970400006,0.04217764092495324,1.1566731141199225,2020,0.04217764092495346
2020-07-07,959001.570400006,476.1704000060272,"{'512690': 122200, '512010': 90200, '159915': 95400, '512480': 57900, '512760': 54800}",False,bull,0.959001570400006,0.018742710589153333,1.1450676982591876,2020,0.01874271058915311
2020-07-08,973849.4704000059,476.1704000060272,"{'512690': 122200, '512010': 90200, '159915': 95400, '512480': 57900, '512760': 54800}",False,bull,0.9738494704000059,0.015482664948928804,1.1600580270793037,2020,0.015482664948928804
2020-07-09,1003910.8704000061,476.1704000060272,"{'512690': 122200, '512010': 90200, '159915': 95400, '512480': 57900, '512760': 54800}",False,bull,1.0039108704000062,0.030868631049984163,1.1779497098646035,2020,0.03086863104998394
2020-07-10,1009235.7290000061,682.6290000061854,"{'512760': 69600, '512000': 147800, '512480': 74200, '512880': 139000, '159915': 94500}",True,bull,1.009235729000006,0.005304114894062462,1.1569148936170213,2020,0.005304114894062684
2020-07-13,1041838.6290000062,682.6290000061854,"{'512760': 69600, '512000': 147800, '512480': 74200, '512880': 139000, '159915': 94500}",False,bull,1.0418386290000063,0.03230454398627436,1.1810928433268857,2020,0.03230454398627414
2020-07-14,1036141.3290000062,682.6290000061854,"{'512760': 69600, '512000': 147800, '512480': 74200, '512880': 139000, '159915': 94500}",False,bull,1.036141329000006,-0.005468505238156451,1.170696324951644,2020,-0.005468505238156229
2020-07-15,998487.4290000062,682.6290000061854,"{'512760': 69600, '512000': 147800, '512480': 74200, '512880': 139000, '159915': 94500}",False,bull,0.9984874290000062,-0.036340505823023395,1.1566731141199225,2020,-0.036340505823023506
2020-07-16,930735.4290000062,682.6290000061854,"{'512760': 69600, '512000': 147800, '512480': 74200, '512880': 139000, '159915': 94500}",False,bull,0.9307354290000062,-0.06785463495304522,1.1015473887814313,2020,-0.06785463495304511
2020-07-17,895751.6561000064,337.0561000064481,"{'512690': 179800, '512880': 244600, '512000': 257400}",True,bull,0.8957516561000064,-0.0375872367269684,1.113394584139265,2020,-0.0375872367269684
2020-07-20,926430.2561000064,337.0561000064481,"{'512690': 179800, '512880': 244600, '512000': 257400}",False,bull,0.9264302561000064,0.03424900170832057,1.1428916827853,2020,0.03424900170832035
2020-07-21,921499.4561000065,337.0561000064481,"{'512690': 179800, '512880': 244600, '512000': 257400}",False,bull,0.9214994561000065,-0.0053223650323739324,1.1457930367504836,2020,-0.0053223650323739324
2020-07-22,933547.2561000064,337.0561000064481,"{'512690': 179800, '512880': 244600, '512000': 257400}",False,bull,0.9335472561000064,0.013074126002188713,1.1586073500967118,2020,0.013074126002188713
2020-07-23,937932.8561000064,337.0561000064481,"{'512690': 179800, '512880': 244600, '512000': 257400}",False,bull,0.9379328561000064,0.004697780397664442,1.1523210831721469,2020,0.004697780397664442
2020-07-24,833756.3235000067,477.12350000668084,"{'512690': 112800, '512660': 151600, '512000': 121400, '512880': 115400, '512010': 74900}",True,bull,0.8337563235000067,-0.11107035212858773,1.1010638297872342,2020,-0.11107035212858773
2020-07-27,837358.6235000067,477.12350000668084,"{'512690': 112800, '512660': 151600, '512000': 121400, '512880': 115400, '512010': 74900}",False,bull,0.8373586235000068,0.004320566931208525,1.107833655705996,2020,0.004320566931208525
2020-07-28,844881.8235000067,477.12350000668084,"{'512690': 112800, '512660': 151600, '512000': 121400, '512880': 115400, '512010': 74900}",False,bull,0.8448818235000067,0.008984442016676697,1.1162959381044486,2020,0.008984442016676697
2020-07-29,869822.1235000067,477.12350000668084,"{'512690': 112800, '512660': 151600, '512000': 121400, '512880': 115400, '512010': 74900}",False,bull,0.8698221235000068,0.029519276313322074,1.1482108317214699,2020,0.029519276313322074
2020-07-30,868060.1235000067,477.12350000668084,"{'512690': 112800, '512660': 151600, '512000': 121400, '512880': 115400, '512010': 74900}",False,bull,0.8680601235000067,-0.0020257015226401442,1.1397485493230175,2020,-0.0020257015226401442
2020-07-31,878221.0964000067,661.2964000066568,"{'512010': 65600, '512660': 125100, '159928': 45100, '159915': 68600, '512690': 91200}",True,bull,0.8782210964000067,0.011705379183910791,1.1484526112185687,2020,0.011705379183910791
2020-08-03,902737.3964000067,661.2964000066568,"{'512010': 65600, '512660': 125100, '159928': 45100, '159915': 68600, '512690': 91200}",False,bull,0.9027373964000067,0.0279158632154215,1.1665860735009672,2020,0.0279158632154215
2020-08-04,891208.9964000066,661.2964000066568,"{'512010': 65600, '512660': 125100, '159928': 45100, '159915': 68600, '512690': 91200}",False,bull,0.8912089964000066,-0.012770491225880032,1.1675531914893615,2020,-0.012770491225880143
2020-08-05,902905.3964000066,661.2964000066568,"{'512010': 65600, '512660': 125100, '159928': 45100, '159915': 68600, '512690': 91200}",False,bull,0.9029053964000066,0.013124194265595301,1.1680367504835591,2020,0.013124194265595523
2020-08-06,892725.1964000068,661.2964000066568,"{'512010': 65600, '512660': 125100, '159928': 45100, '159915': 68600, '512690': 91200}",False,bull,0.8927251964000068,-0.011274935381480056,1.1636847195357833,2020,-0.011274935381480167
2020-08-07,870547.0191000067,597.6191000067047,"{'512660': 110600, '512010': 67800, '512400': 169500, '512690': 100300, '159928': 48000}",True,bull,0.8705470191000066,-0.024843229909310982,1.1520793036750483,2020,-0.02484322990931087
2020-08-10,864959.3191000067,597.6191000067047,"{'512660': 110600, '512010': 67800, '512400': 169500, '512690': 100300, '159928': 48000}",False,bull,0.8649593191000067,-0.006418607929732145,1.1559477756286265,2020,-0.006418607929732145
2020-08-11,858851.5191000068,597.6191000067047,"{'512660': 110600, '512010': 67800, '512400': 169500, '512690': 100300, '159928': 48000}",False,bull,0.8588515191000068,-0.007061372558370804,1.1445841392649903,2020,-0.007061372558370804
2020-08-12,836241.0191000067,597.6191000067047,"{'512660': 110600, '512010': 67800, '512400': 169500, '512690': 100300, '159928': 48000}",False,bull,0.8362410191000067,-0.026326436522687513,1.1368471953578336,2020,-0.026326436522687513
2020-08-13,835494.6191000068,597.6191000067047,"{'512660': 110600, '512010': 67800, '512400': 169500, '512690': 100300, '159928': 48000}",False,bull,0.8354946191000068,-0.0008925656395128989,1.133220502901354,2020,-0.0008925656395128989
2020-08-14,863499.5876000068,813.9876000068616,"{'512660': 102100, '159928': 45500, '512010': 65200, '512400': 167200, '510500': 29500}",True,bull,0.8634995876000069,0.033519029159238656,1.1552224371373305,2020,0.033519029159238656
2020-08-17,879855.6876000068,813.9876000068616,"{'512660': 102100, '159928': 45500, '512010': 65200, '512400': 167200, '510500': 29500}",False,bull,0.8798556876000068,0.018941641935764864,1.1791586073500966,2020,0.018941641935764864
2020-08-18,889138.6876000068,813.9876000068616,"{'512660': 102100, '159928': 45500, '512010': 65200, '512400': 167200, '510500': 29500}",False,bull,0.8891386876000068,0.010550593842635125,1.1774661508704063,2020,0.010550593842634903
2020-08-19,874322.6876000068,813.9876000068616,"{'512660': 102100, '159928': 45500, '512010': 65200, '512400': 167200, '510500': 29500}",False,bull,0.8743226876000069,-0.01666331721544112,1.159090909090909,2020,-0.01666331721544123
2020-08-20,859500.7876000069,813.9876000068616,"{'512660': 102100, '159928': 45500, '512010': 65200, '512400': 167200, '510500': 29500}",False,bull,0.8595007876000069,-0.016952436680655825,1.1467601547388782,2020,-0.016952436680655825
2020-08-21,872069.398700007,520.1987000069785,"{'512660': 112200, '159928': 48300, '512690': 100200, '510500': 29700, '512000': 104800}",True,bull,0.872069398700007,0.014623152510535364,1.156431334622824,2020,0.014623152510535364
2020-08-24,882096.798700007,520.1987000069785,"{'512660': 112200, '159928': 48300, '512690': 100200, '510500': 29700, '512000': 104800}",False,bull,0.882096798700007,0.011498396819046519,1.1636847195357833,2020,0.011498396819046519
2020-08-25,884945.5987000071,520.1987000069785,"{'512660': 112200, '159928': 48300, '512690': 100200, '510500': 29700, '512000': 104800}",False,bull,0.8849455987000071,0.0032295775295847484,1.1658607350096712,2020,0.0032295775295845264
2020-08-26,873243.698700007,520.1987000069785,"{'512660': 112200, '159928': 48300, '512690': 100200, '510500': 29700, '512000': 104800}",False,bull,0.8732436987000071,-0.013223298717107812,1.151595744680851,2020,-0.013223298717107812
2020-08-27,883205.498700007,520.1987000069785,"{'512660': 112200, '159928': 48300, '512690': 100200, '510500': 29700, '512000': 104800}",False,bull,0.883205498700007,0.011407812063035871,1.1602998065764023,2020,0.011407812063035871
2020-08-28,933272.3974000071,588.197400007135,"{'512690': 95900, '159928': 48000, '512660': 121700, '510300': 47200, '512000': 113800}",True,bull,0.9332723974000071,0.056687711720198486,1.1888297872340425,2020,0.056687711720198486
2020-08-31,934826.197400007,588.197400007135,"{'512690': 95900, '159928': 48000, '512660': 121700, '510300': 47200, '512000': 113800}",False,bull,0.934826197400007,0.001664894412744422,1.1784332688588006,2020,0.001664894412744422
2020-09-01,935590.5974000072,588.197400007135,"{'512690': 95900, '159928': 48000, '512660': 121700, '510300': 47200, '512000': 113800}",False,bull,0.9355905974000072,0.0008176921037579277,1.1866537717601549,2020,0.0008176921037581497
2020-09-02,932796.6974000072,588.197400007135,"{'512690': 95900, '159928': 48000, '512660': 121700, '510300': 47200, '512000': 113800}",False,bull,0.9327966974000071,-0.0029862420675925705,1.18568665377176,2020,-0.0029862420675926815
2020-09-03,930627.2974000073,588.197400007135,"{'512690': 95900, '159928': 48000, '512660': 121700, '510300': 47200, '512000': 113800}",False,bull,0.9306272974000073,-0.0023256943405209896,1.1808510638297873,2020,-0.0023256943405209896
2020-09-04,899765.110800007,931.3108000070642,"{'512690': 82100, '159928': 43700, '510300': 45800, '159915': 72000, '512000': 102100}",True,bull,0.899765110800007,-0.0331627781456908,1.1675531914893615,2020,-0.0331627781456908
2020-09-07,874875.110800007,931.3108000070642,"{'512690': 82100, '159928': 43700, '510300': 45800, '159915': 72000, '512000': 102100}",False,bull,0.874875110800007,-0.027662775207931256,1.144100580270793,2020,-0.027662775207931256
2020-09-08,872995.910800007,931.3108000070642,"{'512690': 82100, '159928': 43700, '510300': 45800, '159915': 72000, '512000': 102100}",False,bull,0.872995910800007,-0.002147963722823887,1.1499032882011606,2020,-0.002147963722823887
2020-09-09,847420.410800007,931.3108000070642,"{'512690': 82100, '159928': 43700, '510300': 45800, '159915': 72000, '512000': 102100}",False,bull,0.8474204108000071,-0.029296242609616274,1.1230657640232107,2020,-0.029296242609616385
2020-09-10,846520.1108000071,931.3108000070642,"{'512690': 82100, '159928': 43700, '510300': 45800, '159915': 72000, '512000': 102100}",False,bull,0.8465201108000071,-0.001062400655596707,1.1240328820116054,2020,-0.001062400655596707
2020-09-11,868904.1160000071,845.4160000071861,"{'512690': 79100, '159928': 41200, '510300': 43000, '510050': 59200, '512400': 166400}",True,bull,0.8689041160000072,0.026442378526419175,1.1327369439071566,2020,0.026442378526419175
2020-09-14,875917.7160000072,845.4160000071861,"{'512690': 79100, '159928': 41200, '510300': 43000, '510050': 59200, '512400': 166400}",False,bull,0.8759177160000072,0.00807177670222936,1.1392649903288201,2020,0.00807177670222936
2020-09-15,880919.3160000071,845.4160000071861,"{'512690': 79100, '159928': 41200, '510300': 43000, '510050': 59200, '512400': 166400}",False,bull,0.8809193160000071,0.005710125401778843,1.1477272727272727,2020,0.005710125401779065
2020-09-16,871811.4160000071,845.4160000071861,"{'512690': 79100, '159928': 41200, '510300': 43000, '510050': 59200, '512400': 166400}",False,bull,0.8718114160000071,-0.010339085356143918,1.1409574468085106,2020,-0.010339085356143918
2020-09-17,859774.7160000072,845.4160000071861,"{'512690': 79100, '159928': 41200, '510300': 43000, '510050': 59200, '512400': 166400}",False,bull,0.8597747160000072,-0.013806540932012501,1.13394584139265,2020,-0.013806540932012501
2020-09-18,895270.3349000074,830.5349000073038,"{'512690': 79400, '159928': 41500, '515030': 142200, '510300': 42400, '510050': 58300}",True,bull,0.8952703349000074,0.041284790351987954,1.163201160541586,2020,0.04128479035198773
2020-09-21,883570.6349000073,830.5349000073038,"{'512690': 79400, '159928': 41500, '515030': 142200, '510300': 42400, '510050': 58300}",False,bull,0.8835706349000073,-0.013068343207537247,1.1499032882011606,2020,-0.013068343207537247
2020-09-22,873906.7349000073,830.5349000073038,"{'512690': 79400, '159928': 41500, '515030': 142200, '510300': 42400, '510050': 58300}",False,bull,0.8739067349000073,-0.010937325911802964,1.1361218568665377,2020,-0.010937325911802964
2020-09-23,876191.3349000074,830.5349000073038,"{'512690': 79400, '159928': 41500, '515030': 142200, '510300': 42400, '510050': 58300}",False,bull,0.8761913349000073,0.002614237777056827,1.1395067698259187,2020,0.002614237777057049
2020-09-24,858817.4349000072,830.5349000073038,"{'512690': 79400, '159928': 41500, '515030': 142200, '510300': 42400, '510050': 58300}",False,bull,0.8588174349000072,-0.019828888175415393,1.120889748549323,2020,-0.019828888175415393
2020-09-25,869273.6663000076,341.66630000746227,"{'515030': 187600, '512000': 141300, '512880': 136000, '512660': 132200, '512690': 109700}",True,bull,0.8692736663000076,0.0121751503580243,1.121615087040619,2020,0.0121751503580243
2020-09-28,868248.2663000075,341.66630000746227,"{'515030': 187600, '512000': 141300, '512880': 136000, '512660': 132200, '512690': 109700}",False,bull,0.8682482663000075,-0.001179605502562353,1.1240328820116054,2020,-0.001179605502562464
2020-09-29,879927.8663000076,341.66630000746227,"{'515030': 187600, '512000': 141300, '512880': 136000, '512660': 132200, '512690': 109700}",False,bull,0.8799278663000075,0.013451912837985747,1.1266924564796905,2020,0.013451912837985969
