date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,drawdown
2026-04-01,1.0696337321957976,-0.0008469509764847949,0.9245513866231647,1.122855428914217,0.0,0.0,-0.06304873369538666
2026-04-02,1.069824214393361,0.00017808170388589062,0.9153752039151712,1.1230553889222155,0.0,0.0,-0.06288187981742499
2026-04-03,1.0703270873949275,0.00047005199059890757,0.9082381729200653,1.1235832833433312,0.0,0.0,-0.06244138557960677
2026-04-07,1.0701975595005846,-0.00012101711324363773,0.9066068515497553,1.1234473105378924,0.0,0.0,-0.06255484621662066
2026-04-08,1.0696489707716028,-0.0005126051018446987,0.9384176182707994,1.1228714257148569,0.0,0.0,-0.06303538538514963
2026-04-09,1.0697784986659458,0.00012109383347458369,0.932300163132137,1.123007398520296,0.0,0.0,-0.06292192474813574
2026-04-10,1.0697937372417508,1.4244608415703297e-05,0.9465742251223492,1.1230233953209359,0.0,0.0,-0.06290857643789893
2026-04-13,1.0689979635746354,-0.0007438571001239236,0.9486133768352366,1.1233113377324535,0.5,1.0,-0.06360563854678081
2026-04-14,1.0812391304379372,0.011451066587974124,0.9608482871125611,1.1235192961407716,0.5,0.0,-0.052882924361176586
2026-04-15,1.0731124998530266,-0.007516034479457923,0.9571778140293637,1.1245830833833232,0.5,0.0,-0.06000148895776125
2026-04-16,1.0866191954679827,0.01258646751091419,0.9677814029363786,1.1252709458108379,0.5,0.0,-0.04817022823822037
2026-04-17,1.0920646715635927,0.005011393244589879,0.9663539967373572,1.1258068386322735,0.5,0.0,-0.04340023495001388
2026-04-20,1.0944017205880752,0.002140028045350517,0.9716557911908645,1.1256868626274745,0.7499999999999999,0.7165600608310361,-0.041353084624631276
2026-04-21,1.101656660059272,0.006629137486460213,0.9738988580750407,1.1256468706258749,0.7499999999999999,0.0,-0.034998082421636934
2026-04-22,1.111884545175642,0.00928409502450589,0.9810358890701468,1.1264707058588281,0.7499999999999999,0.0,-0.02603891292000915
2026-04-23,1.0951468531409108,-0.015053444269330418,0.9789967373572595,1.1264707058588281,0.7499999999999999,0.0,-0.040700381864864243
2026-04-24,1.1009333581939538,0.005283770880998517,0.9751223491027733,1.1269666066786643,0.7499999999999999,0.0,-0.03563166247640881
2026-04-27,1.1033214659415336,0.0021691664893299656,0.9751223491027733,1.1253829234153168,0.75,0.32783516728359297,-0.03353978699528182
2026-04-28,1.0889141649159042,-0.013058117212769615,0.9726753670473083,1.1263347330533893,0.75,0.0,-0.04615993773817573
2026-04-29,1.110905997925142,0.020196112529160093,0.9830750407830342,1.1269666066786643,0.75,0.0,-0.026896076505914968
2026-04-30,1.1184951853594653,0.006831529804049774,0.9836867862969004,1.1267586482703458,0.75,0.0,-0.02024828805012735
2026-05-06,1.1472272391607483,0.025688133643640976,0.9967373572593801,1.1262627474505098,0.75,0.0,0.0
2026-05-07,1.1540574882662238,0.00595370199758527,1.0016313213703099,1.1263347330533893,0.75,0.0,0.0
2026-05-08,1.139498073235083,-0.01261584901893742,0.9963295269168027,1.1269746050789842,0.75,0.0,-0.01261584901893742
2026-05-11,1.1609641062695646,0.018838147723706733,1.0126427406199021,1.1270625874825035,0.75,0.4597557268727918,0.0
2026-05-12,1.1603058468379004,-0.0005669937839675177,1.012030995106036,1.12747850429914,0.75,0.0,-0.0005669937839675177
2026-05-13,1.1721307529007674,0.010191197514942019,1.023042414355628,1.1277664467106578,0.75,0.0,0.0
2026-05-14,1.0248939822350218,-0.12561462985368033,1.0075448613376836,1.127862427514497,0.75,0.0,-0.12561462985368033
2026-05-15,1.019707327549277,-0.005060674348418059,0.9946982055464927,1.128366326734653,0.75,0.0,-0.13003960946701187
2026-05-18,1.0263517540362759,0.006516013278994315,0.9893964110929854,1.1287822435512898,0.5,0.7300867758227217,-0.12437093601009985
2026-05-19,1.0393498609134522,0.012664378295315748,0.9928629690048939,1.1297500499900022,0.5,0.0,-0.11328163829735849
2026-05-20,1.0589131616778666,0.018822632782401927,0.9932707993474715,1.12999800039992,0.5,0.0,-0.09659126419361663
2026-05-21,1.0437446821751353,-0.014324573583254563,0.9804241435562806,1.1293021395720855,0.5,0.0,-0.10953220910543016
2026-05-22,1.055446742140677,0.011211611580290937,0.9914355628058727,1.1294061187762447,0.5,0.0,-0.0995486301091606
2026-05-25,1.0789745656824503,0.022291815022379646,1.0067292006525286,1.1291821635672863,0.25000000000000006,0.49999999999999994,-0.07947593473490555
2026-05-26,1.0779067630523764,-0.0009896457840954387,1.0138662316476348,1.1296140771845629,0.25000000000000006,0.0,-0.08038692749525356
2026-05-27,1.0724835748286703,-0.0050312220032361354,1.0057096247960848,1.1301899620075984,0.25000000000000006,0.0,-0.08501370502010308
2026-05-28,1.0738905473561713,0.0013118825877829199,1.0057096247960848,1.131109778044391,0.25000000000000006,0.0,-0.08381335043165883
2026-05-29,1.0619362830469667,-0.011131734364023371,1.003874388254486,1.1317656468706259,0.25000000000000006,0.0,-0.0940120968425181
2026-06-01,1.0508238034541024,-0.01046435626154496,0.9926590538336053,1.1318056388722255,0.5000000000000001,0.6533860989635334,-0.10349267702980813
2026-06-02,1.0545037304916218,0.0035019448792683594,1.0065252854812399,1.1316136772645469,0.5000000000000001,0.0,-0.10035315780090615
2026-06-03,1.0727256434623356,0.017280083933148838,1.0124388254486134,1.131485702859428,0.5000000000000001,0.0,-0.08480718485751348
2026-06-04,1.0843386229483418,0.010825675284990899,1.0044861337683524,1.1318056388722255,0.5000000000000001,0.0,-0.07489960461762413
2026-06-05,1.0635669722360712,-0.01915605538036813,0.9875611745513866,1.1317736452709457,0.5000000000000001,0.0,-0.09262087902396943
2026-06-08,1.0462096081152585,-0.016319954054534125,0.9663539967373572,1.1310457908418314,0.25,0.5000000000000002,-0.10742926458834179
2026-06-09,1.052374828016828,0.005892910802717699,0.984094616639478,1.1305338932213558,0.25,0.0,-0.10216942485944491
