date,nav,daily_return,benchmark_nav,cash_nav,equity_weight,turnover,market_state,drawdown
2025-12-22,1.2083669190507125,-0.0005114108546953045,0.9645187601957587,1.125494901019796,0.0,0.0,bull,-0.02920687374077713
2025-12-23,1.210402117571233,0.0016842554098710494,0.966557911908646,1.1273905218956208,0.0,0.0,bull,-0.027571810166009403
2025-12-24,1.2099040521105149,-0.0004114875986150901,0.9700244698205546,1.1269266146770647,0.0,0.0,bull,-0.027971952306669823
2025-12-25,1.2095004473406226,-0.0003335841128793149,0.9718597063621534,1.1265506898620277,0.0,0.0,bull,-0.028296205420653364
2025-12-26,1.2046743647729752,-0.0039901453350089655,0.9755301794453507,1.1220555888822235,0.0,0.0,bull,-0.03217344478360462
2025-12-29,1.2032231050684694,-0.001204690451580448,0.9712479608482871,1.1207038592281544,0.0,0.0,bull,-0.033339376193459835
2025-12-30,1.203025596351288,-0.00016414970453071387,0.9732871125611745,1.1205198960207956,0.0,0.0,bull,-0.03349805324923916
2025-12-31,1.203051358357877,2.141434618452287e-05,0.9692088091353998,1.1205438912217556,0.0,0.0,bull,-0.03347735624196335
2026-01-05,1.2019264174034965,-0.0009350730927364381,0.9877650897226754,1.119496100779844,0.0,0.0,bull,-0.03438112555966211
2026-01-06,1.2010247471728863,-0.0007501875468866048,1.003058727569331,1.118656268746251,0.0,0.0,bull,-0.035105520814305846
2026-01-07,1.2003635223371052,-0.0005505505505507546,0.9993882544861338,1.1180403919216155,0.0,0.0,bull,-0.035636744001044995
2026-01-08,1.2014025899361895,0.0008656274368128436,0.9916394779771616,1.119008198360328,0.0,0.0,bull,-0.03480196470759811
2026-01-09,1.2013081292453638,-7.862534309233116e-05,0.9961256117455138,1.1189202159568086,0.0,0.0,bull,-0.03487785373427499
2026-01-12,1.2019006553969076,0.0004932341146446362,1.0018352365415988,1.119472105578884,0.0,0.0,bull,-0.03440182256693758
2026-01-13,1.2022441488180926,0.0002857918577900964,0.99836867862969,1.1197920415916818,0.0,0.0,bull,-0.034125862469930324
2026-01-14,1.203025596351288,0.0006499907144181805,0.9922512234910277,1.1205198960207956,0.0,0.0,bull,-0.03349805324923916
2026-01-15,1.203497899805417,0.0003925963467126259,0.9940864600326265,1.1209598080383922,0.0,0.0,bull,-0.03311860811585421
2026-01-16,1.204270760003083,0.0006421782686873989,0.9908238172920065,1.1216796640671864,0.0,0.0,bull,-0.03249769789758794
2026-01-19,1.2041934739833167,-6.417661404167774e-05,0.9661500815660686,1.1216076784643072,0.0,0.0,bull_high_vol,-0.03255978891941447
2026-01-20,1.2049577468454529,0.0006346761368902776,0.9632952691680262,1.1223195360927816,0.0,0.0,range_high_vol,-0.03194577770357354
2026-01-21,1.204931984838864,-2.138000826690245e-05,0.9645187601957587,1.1222955408918216,0.0,0.0,range_high_vol,-0.031966474710849124
2026-01-22,1.204820349476979,-9.26486833197071e-05,0.9639070146818924,1.1221915616876623,0.0,0.0,range_high_vol,-0.032056161742376466
2026-01-23,1.2052239542468712,0.00033499166084594023,0.9592169657422512,1.1225674865026993,0.0,0.0,range_high_vol,-0.031731908628392924
2026-01-26,1.2049920961875715,-0.00019237757305001768,0.9608482871125611,1.1223515296940612,0.0,0.0,range_high_vol,-0.031918181693872616
2026-01-27,1.2051037315494566,9.264406151565652e-05,0.9604404567699837,1.1224555088982204,0.0,0.0,range_high_vol,-0.031828494662345386
2026-01-28,1.2052926529311083,0.0001567677343499163,0.9634991843393148,1.122631473705259,0.0,0.0,range_high_vol,-0.031676716608991295
2026-01-29,1.206031163786656,0.000612723269947546,0.9722675367047308,1.1233193361327736,0.0,0.0,bull_high_vol,-0.03108340240042562
2026-01-30,1.2059109410892412,-9.968456954079219e-05,0.9606443719412725,1.1232073585282942,0.0,0.0,range_high_vol,-0.031179988434378192
2026-02-02,1.2059367030958301,2.1363108759553384e-05,0.9380097879282218,1.123231353729254,0.0,0.0,range_high_vol,-0.03115929142710272
2026-02-03,1.2063574825367815,0.00034892332231972745,0.9510603588907014,1.123623275344931,0.0,0.0,range_high_vol,-0.030821240308268938
2026-02-04,1.2062286725038374,-0.00010677600529596099,0.9598287112561175,1.123503299340132,0.0,0.0,range_high_vol,-0.03092472534464652
2026-02-05,1.2069500086883256,0.0005980094827218174,0.9541190864600327,1.1241751649670066,0.0,0.0,range_high_vol,-0.030345209140931306
2026-02-06,1.207259152767392,0.0002561366061899495,0.9480016313213704,1.1244631073785243,0.0,0.0,range_high_vol,-0.030096845053624866
2026-02-09,1.2079976636229393,0.0006117252073463142,0.9639070146818924,1.1251509698060387,0.0,0.0,range_high_vol,-0.029503530845059522
2026-02-10,1.2079719016163504,-2.1326205641547524e-05,0.9651305057096248,1.125126974605079,0.0,0.0,range_high_vol,-0.029524227852335105
2026-02-11,1.208521491090246,0.00045496875644235324,0.9630913539967374,1.1256388722255548,0.0,0.0,bull_high_vol,-0.02908269169712363
2026-02-12,1.209019556550964,0.0004121279301940728,0.9639070146818924,1.1261027794441112,0.0,0.0,bull_high_vol,-0.02868254955646321
2026-02-13,1.2094832726695637,0.0003835472437869747,0.9524877650897228,1.1265346930613878,0.0,0.0,range_high_vol,-0.028310003425503494
2026-02-24,1.2096206700380376,0.00011360005680005614,0.9616639477977162,1.1266626674665066,0.0,0.0,bull_high_vol,-0.02819961938670057
2026-02-25,1.2086245391166017,-0.0008235068613737795,0.9685970636215334,1.125734853029394,0.0,0.0,bull_high_vol,-0.0289999036680213
2026-02-26,1.2074652488201028,-0.0009591814984546421,0.9655383360522024,1.1246550689862027,0.0,0.0,bull_high_vol,-0.029931268995420646
2026-02-27,1.2082209343467096,0.000625844534528186,0.9634991843393148,1.1253589282143572,0.0,0.0,bull_high_vol,-0.029324156782004618
2026-03-02,1.2092600019457935,0.0008599980099217586,0.9663539967373572,1.1263267346530692,0.0,0.0,bull_high_vol,-0.028489377488558065
2026-03-03,1.2091655412549678,-7.811445898631142e-05,0.9539151712887439,1.12623875224955,0.0,0.0,bull_high_vol,-0.028565266515235055
2026-03-04,1.2102046088540521,0.0008593261746492331,0.9400489396411094,1.1272065586882623,0.0,0.0,range_high_vol,-0.02773048722178817
2026-03-05,1.2096979560578045,-0.0004186505261514206,0.949021207177814,1.126734653069386,0.0,0.0,range_high_vol,-0.02813752836487371
2026-03-06,1.210007100136871,0.00025555476680638733,0.9516721044045677,1.1270225954809039,0.0,0.0,bull_high_vol,-0.027889164277567047
2026-03-09,1.2085558404323649,-0.0011993811477156724,0.9439233278955954,1.1256708658268346,0.0,0.0,range_high_vol,-0.029055095687422594
2026-03-10,1.208624539116602,5.684361610680533e-05,0.9549347471451876,1.125734853029394,0.0,0.0,bull_high_vol,-0.028999903668021076
2026-03-11,1.2085386657613058,-7.105048136701875e-05,0.9606443719412725,1.1256548690261947,0.0,0.0,bull,-0.029068893692272835
2026-03-12,1.2085730151034242,2.842221195864525e-05,0.9571778140293637,1.1256868626274745,0.0,0.0,range,-0.029041297682572242
2026-03-13,1.2088563971759017,0.0002344765843156349,0.9537112561174551,1.1259508098380322,0.0,0.0,range,-0.028813630602541274
2026-03-16,1.2080491876361172,-0.0006677464268461941,0.9543230016313213,1.1251989602079584,0.0,0.0,range,-0.029462136830508245
2026-03-17,1.2080663623071766,1.4216864044236388e-05,0.947389885807504,1.1252149570085983,0.0,0.0,range,-0.029448338825657783
2026-03-18,1.2092514146102644,0.0009809496730168732,0.950652528548124,1.1263187362527496,0.0,0.0,range,-0.028496276490982853
2026-03-19,1.2099040521105155,0.0005397037310570507,0.9378058727569332,1.1269266146770647,0.0,0.0,range,-0.027971952306669268
2026-03-20,1.209551971353801,-0.00029099890697981134,0.933115823817292,1.1265986802639472,0.0,0.0,range,-0.028254811406101754
2026-03-23,1.2090968425707311,-0.00037627881550261755,0.9033442088091354,1.1261747650469907,0.0,0.0,bear_high_vol,-0.02862045853463624
2026-03-24,1.2087876984916648,-0.0002556818181818077,0.9133360522022839,1.125886822635473,0.0,0.0,bear_high_vol,-0.02886882262194268
2026-03-25,1.204262172667554,-0.0037438549629168483,0.9265905383360521,1.1216716656668666,0.0,0.0,range_high_vol,-0.03250459690001273
2026-03-26,1.2047258887861536,0.000385062430029226,0.9151712887438826,1.1221035792841432,0.0,0.0,bear_high_vol,-0.03213205076905301
2026-03-27,1.2054558123061714,0.0006058834850417583,0.9192495921696574,1.1227834433113377,0.0,0.0,bear_high_vol,-0.03154563556291268
2026-03-30,1.2037990748371126,-0.0013743659884880577,0.9176182707993474,1.123487302539492,1.0,2.0,bear_high_vol,-0.03287664630279785
2026-03-31,1.1745576351883475,-0.024290963716450564,0.9100734094616639,1.1238072385522895,1.0,0.0,bear_high_vol,-0.05636900459678851
2026-04-01,1.20717018115972,0.027765811565426235,0.9245513866231647,1.122855428914217,1.0,0.0,range_high_vol,-0.03016832419112725
2026-04-02,1.176696672225154,-0.025243755528562173,0.9153752039151712,1.1230553889222155,1.0,0.0,bear_high_vol,-0.05465051791910214
2026-04-03,1.1772710067621663,0.00048809055941867463,0.9082381729200653,1.1235832833433312,1.0,0.0,bear_high_vol,-0.05418910176154723
2026-04-07,1.186239183138349,0.007617767128103914,0.9066068515497553,1.1234473105378924,1.0,0.0,bear_high_vol,-0.046984134591543936
2026-04-08,1.2577297059015258,0.06026653290446826,0.9384176182707994,1.1228714257148569,1.0,0.0,range_high_vol,0.0
2026-04-09,1.25364736418878,-0.003245802093717498,0.932300163132137,1.123007398520296,1.0,0.0,range_high_vol,-0.003245802093717498
2026-04-10,1.285911478100928,0.025736195706857146,0.9465742251223492,1.1230233953209359,1.0,0.0,range_high_vol,0.0
2026-04-13,1.2942474628694967,0.00648254946824145,0.9486133768352366,1.1233113377324535,1.0,0.0,range_high_vol,0.0
2026-04-14,1.3178785029065656,0.018258517567170784,0.9608482871125611,1.1235192961407716,1.0,0.0,range_high_vol,0.0
2026-04-15,1.3059681470891604,-0.009037521889261435,0.9571778140293637,1.1245830833833232,1.0,0.0,range_high_vol,-0.009037521889261435
2026-04-16,1.3244859764598533,0.014179388227780976,0.9677814029363786,1.1252709458108379,1.0,0.0,range_high_vol,0.0
2026-04-17,1.341785324481836,0.01306117869833634,0.9663539967373572,1.1258068386322735,1.0,0.0,range_high_vol,0.0
2026-04-20,1.3586310185025563,0.012554686441533125,0.9716557911908645,1.1256868626274745,1.0,0.0,range_high_vol,0.0
2026-04-21,1.3470056019555767,-0.008556713624713774,0.9738988580750407,1.1256468706258749,1.0,0.0,range_high_vol,-0.008556713624713774
2026-04-22,1.3862899884794015,0.029164233962198693,0.9810358890701468,1.1264707058588281,1.0,0.0,bull_high_vol,0.0
2026-04-23,1.3702057955045088,-0.011602329316779625,0.9789967373572595,1.1264707058588281,1.0,0.0,bull_high_vol,-0.011602329316779625
2026-04-24,1.366952401325568,-0.0023743836069113344,0.9751223491027733,1.1269666066786643,1.0,0.0,bull_high_vol,-0.013949164543159198
2026-04-27,1.4086508067381251,0.030504650617037665,0.9751223491027733,1.1253829234153168,1.0,0.0,bull_high_vol,0.0
2026-04-28,1.3946791551239812,-0.00991846350231873,0.9726753670473083,1.1263347330533893,0.0,2.0,bull_high_vol,-0.00991846350231873
2026-04-29,1.3954615699319262,0.0005609998579747533,0.9830750407830342,1.1269666066786643,0.0,0.0,bull_high_vol,-0.009363027900960108
2026-04-30,1.395204066324248,-0.00018452934371437912,0.9836867862969004,1.1267586482703458,0.0,0.0,bull_high_vol,-0.009545829491280688
2026-05-06,1.394590019259785,-0.00044011272564636883,0.9967373572593801,1.1262627474505098,0.0,0.0,bull_high_vol,-0.009981740975891107
2026-05-07,1.3946791551239812,6.391546114992153e-05,1.0016313213703099,1.1263347330533893,0.0,0.0,bull_high_vol,-0.00991846350231873
2026-05-08,1.3954714739168368,0.0005681011219997867,0.9963295269168027,1.1269746050789842,0.0,0.0,bull_high_vol,-0.009355997070563227
2026-05-11,1.3955804177508544,7.806955287437134e-05,1.0126427406199021,1.1270625874825035,0.0,0.0,bull,-0.009278657936196866
2026-05-12,1.3960954249662105,0.00036902725834031536,1.012030995106036,1.12747850429914,0.0,0.0,bull,-0.008913054755555705
